Fall,Inflow,Inflow(14day),Inflow(21day),Inflow(28day),Inflow(3day),Inflow(7day),Inflow(7dayForecast),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(t-1),Inflow(t-2),Inflow(t-3),Outflow,Outflow(14day),Outflow(21day),Outflow(28day),Outflow(7day),Spring,Storage,Summer,Winter
0,0.004238319019067681,0.005325184619302267,0.006663538877442621,0.007467794831431194,0.017253821638848376,0.004466791675347826,0.004067813351235811,0.004202884459568951,0.004166585642521471,0.0041369848214768004,0.004288662021282342,0.004335547993302004,0.0043912926051963485,0.004439691027926323,0.005459067373505876,0.005798293605780236,0.005946377449051246,0.004785887908882562,1,0.7429847494553378,0,0
0,0.005175552314589747,0.005701263976665047,0.0061267629182067684,0.006602088493799725,0.021087614109004484,0.005432437437785032,0.004806390875909593,0.005014584346135148,0.00493869173013558,0.0048714416896235065,0.005243612596553773,0.005299249176254523,0.005369200021606439,0.004921946740128558,0.005103132161955691,0.005310206727319027,0.005551494702564222,0.004964349376114081,1,0.7437205882352942,0,0
0,0.0019023311804060468,0.0021293365831180954,0.0023076999394799243,0.002428719421652959,0.007765199743809368,0.002005016882786172,0.0018512363623135204,0.001888055497681166,0.0018737798149562857,0.0018622049370712469,0.0019276029971217138,0.0019553827040458055,0.0019798828622358037,0.0030737088223719237,0.003003708370400502,0.0029926938635876756,0.0029895360347995947,0.0030258935530134913,1,0.5872478991596639,0,0
0,0.007722391516574379,0.008496849657016605,0.008722169241277108,0.008904906449578419,0.03175217678282762,0.008149250427847012,0.00728971693494975,0.007596310041855889,0.0075081715814727425,0.007390587761006438,0.007965463952160181,0.008008545083020104,0.008055776231072957,0.007274584899470775,0.0077029824225598315,0.0077581324809706175,0.00771987892113104,0.007446231869083049,1,0.7448353060736489,0,0
0,0.003406872390829609,0.004765285361160074,0.005367448479238649,0.005968888932983663,0.014396833113410654,0.003985763267657843,0.0029995469262085,0.003294981904607573,0.00318926468659089,0.0030904923953052293,0.003541140974296054,0.0036700079480828135,0.0037788118002021736,0.004075900332584824,0.004741786521771243,0.0049406968174475156,0.005129544930920027,0.00442623330323865,1,0.7437584292976448,0,0
0,0.003048148854687811,0.0034213141266549517,0.003790650409482061,0.004312572397930823,0.012421514269480153,0.003201171670676849,0.0029738059048287162,0.0030030214826803196,0.003024764671011202,0.0030040471047713987,0.0030877378674034734,0.0031238397650094666,0.0031617877823794023,0.003421885544677125,0.0032325264031755605,0.003398950681154702,0.0036891846392286386,0.003289111439114824,1,0.736710722263589,0,0
0,0.002323047531322229,0.0027227311107130983,0.0027893628090644696,0.002873669041344245,0.00964208649967164,0.002564596956660002,0.0021475662905440563,0.0022733669370314457,0.0022343474144768823,0.0021923427918361773,0.0023729413470477355,0.0024401060989859193,0.0025059915223157557,0.001959931427986592,0.0017281901886461416,0.0016231126349336314,0.0015238631337702543,0.0018342526223190454,1,0.7355177158582731,0,0
0,0.001866605660251461,0.0022238063917837426,0.0024304701624613544,0.0026474196873693574,0.007722077649727856,0.002042652744131196,0.001774061107184731,0.0018265702002726225,0.0018008331188576552,0.0017861534501987474,0.001906450475182781,0.0019554462523949786,0.0019935752618986343,0.0033427702631854874,0.0030791762499846804,0.002969814080226159,0.0029114290344236875,0.0031974442669629828,1,0.6684439638600538,0,0
0,0.007482001064888766,0.007832274677194464,0.008092908704062257,0.008289374236662242,0.030177131246649957,0.007659211173344099,0.00730781823218798,0.0074462079809673384,0.0074027576701373495,0.007367320736304693,0.00752046527447597,0.007564627885483499,0.007610037021801726,0.007370348012059243,0.007280534591458961,0.007232831678973772,0.007200915967149735,0.007330586398577232,1,0.7061982870071105,0,0
0,0.002615168084134016,0.0028203035323145884,0.002958079260428597,0.003120710629873641,0.01057192121904013,0.0027041515835603443,0.0025576318372088364,0.0025971424877872036,0.002585307500286771,0.002574200819709442,0.002633739910673156,0.0026506730466353133,0.0026723401775976432,0.003586911596284907,0.003416604825605606,0.0033499950882634297,0.003268238300984801,0.003493324156666102,1,0.6564122971285893,0,0
