Fall,Inflow,Inflow(14day),Inflow(21day),Inflow(28day),Inflow(3day),Inflow(7day),Inflow(7dayForecast),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(t-1),Inflow(t-2),Inflow(t-3),Outflow,Outflow(14day),Outflow(21day),Outflow(28day),Outflow(7day),Spring,Storage,Summer,Winter
1,0.004008810826043698,0.0038439980971770684,0.0035848110473276533,0.0030869358388811784,0.015702824410359046,0.0038782094731990347,0.004019524475018877,0.004006050253915124,0.0040051300632056,0.003998918775916308,0.003948998429924602,0.003873312744066208,0.0038717024103245403,0.005948572841721447,0.006547436241875415,0.006325379982620445,0.006041668207164507,0.006293578629885329,0,0.27665402458826255,0,0
1,0.000766058765679187,0.0008336896024466048,0.001001226859105259,0.001139809382176484,0.003025720628987454,0.0007388028864834772,0.0008020606971255622,0.0007740733299234332,0.0007872083102126142,0.0007954455012414227,0.0007613836032033767,0.0007547047996665051,0.0007435734604383857,0.0014370558943502334,0.0019611829528628335,0.002203167666406697,0.002441897788385768,0.0017259936568858507,0,0.3042999528587784,0,0
1,0.0005522960423021356,0.0005152592310846649,0.0005169499950293269,0.0005809201137386851,0.0021890247280064584,0.0005350165212717779,0.0005676815617781147,0.0005581077730991326,0.0005570180735746958,0.0005581077730991327,0.0005504798764280739,0.0005470291612673569,0.000539219648008892,0.0010379387970262104,0.0013773412810481663,0.0015393908432635446,0.0017123201039054437,0.0012016531779594781,0,0.25668827601362476,0,0
1,0.00820817655442697,0.005662453871433707,0.0047593039301423315,0.003972662093000976,0.03112273543282009,0.007014536198224272,0.012980442889997381,0.01007880358614159,0.010988661006550984,0.011664322348839583,0.00785269632377212,0.007635244699545948,0.007426617855075054,0.008205687513983173,0.003978262433999517,0.003382562862851217,0.0031966552468467475,0.005509410209340828,0,0.21334759346087592,0,0
1,0.013889128521886162,0.0072059477183789205,0.005104615550620486,0.004059708874664274,0.04562604599803309,0.009312658619927552,0.015552406093305694,0.014461487143210432,0.014884774869591721,0.0152447994846932,0.011312364487540043,0.010648446890618082,0.00977610609798881,0.010113355993029555,0.005174363815472186,0.004178520284043154,0.003797027291048928,0.007161285605013068,0,0.20021433542101605,0,0
1,0.008372920097816854,0.003932754484705111,0.003050590281852188,0.0024425634545490117,0.027104799748228835,0.004988149164619612,0.009916768812723417,0.008944078976823644,0.009467189923212853,0.009789373151383092,0.007250869831380149,0.005941869427122316,0.005539140391909514,0.007814341041168123,0.004605962180598638,0.003987620647760803,0.0038443587686712625,0.005637233054344364,0,0.2570646476925382,0,0
1,0.006206379605506574,0.002617887795340823,0.002317237390306284,0.0019915501297167646,0.02114889644212096,0.00334697461286947,0.007200908578779142,0.006446396015574227,0.006596693831463237,0.0070072522530294406,0.005802569249143551,0.005000162950438145,0.004139784637032692,0.004807996457265768,0.001838880631820469,0.0017514223473608554,0.0017421894020869157,0.002159161771991531,0,0.20482911930719863,0,0
1,0.015208628911418817,0.004712398465618106,0.003931251172527641,0.0034734942144859986,0.04099677130612792,0.006420865418235481,0.020207496323864302,0.01765340372286662,0.01906630094141956,0.019892955782118815,0.009854787459646068,0.00855125136772508,0.007382103567337957,0.010233531888494879,0.004404640177218331,0.003746389626063188,0.0034950706642271853,0.006088014959310679,0,0.2920700941369,0,0
1,0.0020817961581361265,0.0017375829712136415,0.0016934834114118052,0.0016396812525110115,0.008117381150772908,0.0018511839940172138,0.002238823996273228,0.0021095642660176614,0.0021326231626210414,0.0021547077396496302,0.0020527289574882044,0.0020145681074755684,0.0019682879276730104,0.002137169987303398,0.0020638988354706265,0.0020964573479282152,0.0022075471780181903,0.0020843015513284453,0,0.2992892873224446,0,0
0,0.0655394330474991,0.07140336888391548,0.05529779261037565,0.04488856654827428,0.29950309701685673,0.08069682263077595,0.045054016016247936,0.056664193654134824,0.049469452544039755,0.046758915785296506,0.07068272399454786,0.07590365603271278,0.08737728394209701,0.08166548767232008,0.09388015666246828,0.06918774273110959,0.05391536011909896,0.1075299534399933,0,0.6088287230340987,0,1
0,0.03683389458414624,0.0357599172102921,0.03466807682148908,0.03307529201521047,0.14626594399664014,0.03628679711139573,0.03709375277972111,0.03698537661170784,0.037056836991491794,0.03708653934983721,0.03664956524264971,0.03647047749380237,0.03631200667604184,0.03203888562866679,0.03260330531712462,0.03186057163873432,0.030643617345391026,0.032531745097480684,0,0.42315178421993777,0,1
0,0.029537354950146755,0.03508240225643908,0.03541342260643836,0.03595244257229454,0.13061739045417164,0.03465313329044588,0.02098957199355757,0.024953885026004975,0.02215512498298606,0.02094783477208985,0.03248273204621658,0.03389185075273517,0.03470545270507313,0.029392118183160124,0.03244774288995204,0.03296891407728379,0.03366628352773731,0.031992555218973893,0,0.43685463542874814,0,1
0,0.06846901267478697,0.06488986222812014,0.063288146966051,0.062166915634196164,0.27201530101383176,0.0670344678533342,0.07023872551518887,0.06906780868537252,0.06944622419063767,0.0699781771345145,0.06811603165430193,0.06786835560433944,0.06756190108040341,0.06403767405513894,0.061152244749754885,0.060225676956139854,0.05955967046722601,0.06285610044206541,0,0.4270207126269616,0,1
0,0.01838994265889964,0.015367425197379618,0.014711632354675442,0.014131605640940724,0.07232266349887582,0.01665275405513294,0.019127674658334134,0.01861882293015675,0.018842346867433052,0.019042591353177353,0.01819793868697198,0.017998106226918515,0.01773667592608568,0.011082873044841532,0.00950279866611097,0.0097133879397358,0.00973228226070109,0.009874077959160234,0,0.4567349058465502,0,1
0,0.019529568931732532,0.01896443803284353,0.018347272540261177,0.017416340403895645,0.07762679529618229,0.019254215946458986,0.01988400667466904,0.019620766403837198,0.0197075272421638,0.019796095597955535,0.01944165785501903,0.01935440405738375,0.019301164452046972,0.014876854656699029,0.014770481080163045,0.014392346079031004,0.013646193479721121,0.01480462438085191,0,0.4922687808595951,0,1
0,0.010024535416290328,0.00901674841129757,0.008598350682877821,0.007828158186128309,0.039485161612997303,0.009555119369057225,0.010337558638029452,0.010104026589631183,0.010186178555385122,0.010264671931571072,0.009900475970030333,0.009811006825140413,0.009749143401536235,0.00534004407353183,0.005342954315233639,0.0052503136008156285,0.004446861198902578,0.005328949519452279,0,0.4267783451132296,0,1
0,0.014269252039327256,0.015732913089846895,0.016275077521094444,0.016707539047241975,0.05794767807733416,0.014882830707265584,0.010476449063617308,0.012791801100778138,0.01206079433646834,0.011522119538221664,0.014476113332382873,0.014561291511876363,0.014641021193747666,0.012315784025186585,0.01593327510359605,0.01657874045523754,0.016896070037582957,0.014553014984535996,0,0.429424239094605,0,1
0,0.013521873836924133,0.017459503686220606,0.01826515960398779,0.018549290003618556,0.06059340798380462,0.016380450970912702,0.012625885082030188,0.013157905547353264,0.012939360253841181,0.012773890245896318,0.015275001458337958,0.01564274910260866,0.016153783585933897,0.0093601470333298,0.013186567610014724,0.014046171273077977,0.014474969580302659,0.011625975810017238,0,0.461984292673228,0,1
0,0.02871153667287201,0.03187299237717756,0.032090192892805444,0.03194310025678929,0.12002380596826967,0.03135139609900901,0.027668230792555898,0.028283965300084306,0.027902086155631615,0.02769837497097135,0.02963077546097291,0.030706288016122376,0.030975205818302404,0.022159302860345394,0.025409287257050037,0.026170042460511765,0.02646119442737267,0.024280931730490313,0,0.444386213295579,0,1
0,0.02767551103055996,0.02795982115768614,0.027026850431926975,0.026484886906133924,0.11263816673196532,0.029262995092811633,0.02749893189841926,0.02765178251731998,0.027704822723385827,0.027504138434937833,0.027820053346505502,0.028310752796775557,0.028831849558124293,0.02197477449673355,0.022517938110731234,0.021794214764332537,0.021355523444272346,0.02421744025229325,0,0.5035493733042465,0,1
0,0.029132565814152623,0.03728368675515545,0.03729899249548844,0.03674297685996386,0.1336602336676973,0.03636140973844437,0.026715802339601497,0.02728019089821534,0.026354468705212193,0.0264879997503078,0.03403335678398,0.03493752170024878,0.035556789369315896,0.029732447442990986,0.033984359952019,0.03395122643983375,0.03325817550165602,0.03268891827751044,0,0.47735442909307,0,1
