Fall,Inflow,Inflow(14day),Inflow(21day),Inflow(28day),Inflow(3day),Inflow(7day),Inflow(7dayForecast),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(t-1),Inflow(t-2),Inflow(t-3),Outflow,Outflow(14day),Outflow(21day),Outflow(28day),Outflow(7day),Spring,Storage,Summer,Winter
1,0.04675076120052197,0.04966316157703718,0.0514180155009501,0.05314611137577644,0.1887580751695584,0.048063225096717926,0.04489014087100212,0.04631288966217195,0.045685885972967306,0.04511494530633286,0.04706426304512429,0.04731847985436503,0.04762457106954716,0.04713450292397661,0.05057492215386952,0.0524322130701716,0.05422899535339727,0.04884783124017573,0,0.8286796621182586,0,0
1,0.01333489727662084,0.01615292758779668,0.017484498071563284,0.018823989121284964,0.055040051610128496,0.014747612833737234,0.012720072071719832,0.013189580879490024,0.012954011921809349,0.013032860729221139,0.013448608986483293,0.01400087645988404,0.014255668887140313,0.013930499011946245,0.01681913950071576,0.018241536611516722,0.019655520545257658,0.015357457624002433,0,0.8224109665549643,0,0
1,0.013408585232083372,0.01565839402096712,0.0168029671839702,0.01809727870333931,0.05529367751589973,0.014681689429164174,0.013134151571153167,0.01333483693930265,0.013299394798597349,0.013316936868239367,0.01363949614879971,0.013930551304288677,0.014315044830727978,0.014981643477124603,0.01755362797361734,0.018856991814638454,0.02022723373068934,0.016307322740071278,0,0.7345682622193344,0,0
1,0.013652899078413834,0.01537747237440802,0.016465390423779758,0.017712146463288874,0.05541735292823943,0.014431845236640676,0.013166494097626831,0.013427104766280082,0.013417981763769625,0.013378883181581962,0.013867615458927753,0.01398295627638136,0.013913882114516489,0.013903781647451345,0.016168776477362038,0.01733254112158472,0.018577574961640333,0.01505281450445689,0,0.8242622708456535,0,0
1,0.011838567842487827,0.014477346407939596,0.015717959973450834,0.017035955915877518,0.049474627522705004,0.01316978596047023,0.011282113478458667,0.011578283556147163,0.011715587884377876,0.01149862608328049,0.012233012083130261,0.012571556342813622,0.012831491254273289,0.012180256476100135,0.014970414186416954,0.01629246537299803,0.017649932358527503,0.013602411884535594,0,0.8292482209539913,0,0
1,0.012426703892153989,0.013732654719635917,0.014927815406284302,0.016106851310478773,0.050420304075583906,0.012956858800855689,0.012033013535183336,0.012607099143206854,0.012489083558405913,0.012294526437176932,0.012419622957065932,0.01278985470595574,0.012784122520408265,0.012504594178122606,0.014292458033417197,0.015537851612181198,0.016699723072817543,0.013303631941664654,0,0.8249224806201552,0,0
1,0.007726205661800521,0.008472220573720494,0.009238327812598014,0.010376996442261751,0.03069857762616217,0.008003759049401756,0.007497153134484461,0.00768156811380294,0.0077193634099176804,0.007815480757795689,0.007559385044466492,0.007608584093719302,0.0078044028261758484,0.009990991035020927,0.011555236871080106,0.01238103150903538,0.013484472626454237,0.010804893187560788,0,0.7060270057165385,0,0
1,0.02608219354630838,0.02067263864180398,0.02078656833220009,0.02160648534917541,0.09748879903053215,0.022038311777812045,0.032432167041417444,0.02730691640845814,0.029083677462199527,0.030368186561700646,0.024969167127593495,0.02377738039620017,0.0226600579604301,0.025841974592639136,0.020444694022578126,0.020575091778352456,0.02138657019039794,0.021735084574000044,0,0.8249664284167207,0,0
1,0.03335133765755776,0.03662109137160401,0.0380464374996159,0.03953591407453336,0.13588994737320095,0.03507952516838367,0.03170745863842241,0.03301228277304833,0.03257890434923928,0.032046422477044485,0.03379395723893332,0.034185591123390174,0.03455906135331973,0.033832833832833836,0.037330680256175815,0.03892085737608636,0.04046519668529238,0.035646058202449184,0,0.8312602017865176,0,0
0,0.011350345560871876,0.01618440039492671,0.01920031943955389,0.02303101935278969,0.042893045285389786,0.011719898920855858,0.011191546359010476,0.011333429993717075,0.011317722681359046,0.010477985597602824,0.010111884394181045,0.011221062297617322,0.010209753032719539,0.009574211009617709,0.017301518258456057,0.020731983770261284,0.024738758052155183,0.011952746880976547,0,0.8061866471734893,0,1
0,0.013793823401478902,0.013810393752977481,0.013672104963970992,0.013243977712877235,0.055607172200473634,0.013983332988117677,0.013460704101852426,0.013721521434440094,0.013474457493596251,0.013480257116620752,0.013748199700352808,0.014078778212749506,0.013986370885892416,0.01227702865980378,0.011979618467656744,0.011598822584468515,0.011095769727348673,0.012264545661674849,0,0.829930409356725,0,1
0,0.05417325520899965,0.04791336630345918,0.04400732831917746,0.04002338125332778,0.21237196052844798,0.05134406263592868,0.05796367437797215,0.05524209161698606,0.05597489104384684,0.05702325819409974,0.05334902643092904,0.052733242927445,0.0521164359610743,0.053440114627843295,0.04686485294422249,0.04286927008007785,0.03869917867103344,0.050342677305807056,0,0.8157820777433779,0,1
0,0.1529583910379159,0.15805151236598194,0.15947944335999112,0.1606525218717926,0.6186864520472837,0.1565152074638958,0.14928605831097166,0.15204745024906716,0.15153048385188297,0.15056887968948685,0.1542149760265583,0.15528090674106182,0.15623217824174762,0.1529097275343769,0.15807791541168872,0.15960364163630947,0.1607459086587943,0.15642640371233013,0,0.8139021644148685,0,1
0,0.07199968365692594,0.06749699662379088,0.06525528383945088,0.06320210980117462,0.2850653116638328,0.07003416693499338,0.07368359855310704,0.07227879051498017,0.07253977355108282,0.0730172538784979,0.07145135566188197,0.07092510577721539,0.07068916656780945,0.07130142222573714,0.06705413985753264,0.06483352445727392,0.06278738026508797,0.06958770894177592,0,0.8147373405103667,0,1
0,0.06767260128091675,0.06673830486732649,0.06590162115652959,0.06514144437754402,0.27062140960837544,0.06732486197920944,0.0692346902213261,0.06795724944545271,0.06862753920995135,0.06899718184984642,0.06763927011410925,0.06768760030598013,0.06762193790736937,0.0678672552950725,0.06674973269594621,0.06616095350627604,0.06551065847386585,0.06727691271495924,0,0.764002655105196,0,1
0,0.040352810400657295,0.03772194489897839,0.03662270153498223,0.03468746475923509,0.15786670533082017,0.03842747364278465,0.04256587290080113,0.041026533275337104,0.04154849934754241,0.04177532904805632,0.03971356306284536,0.039189341581686084,0.03861099028563143,0.04005574082129106,0.037550096545311856,0.03645087619569278,0.03450455799738097,0.03831470319508597,0,0.8189442820012997,0,1
0,0.01501697738484208,0.012907509018558312,0.012763040280565598,0.012831473263207995,0.05730364735594512,0.013486242995534196,0.01674650782250649,0.015338316962885784,0.01607911764805055,0.01660850184272906,0.014454886013804454,0.014187496417384038,0.013644287539914557,0.012065576202663108,0.009997485545499342,0.009767563890185455,0.009735659540933826,0.010672414266494606,0,0.7741593567251462,0,1
0,0.016955100165680245,0.014738303647502076,0.013770396524011923,0.01317259161461086,0.06669664224634386,0.01592685400007587,0.018711790154185722,0.017343153593892803,0.017696344119654695,0.017997729024017934,0.01687983539496899,0.016692488021986435,0.01616921866370821,0.016471581032626137,0.01428331717025873,0.013404824780557269,0.012881248994898802,0.015327156222806993,0,0.8146525724423419,0,1
0,0.02006142328021406,0.016952669992034933,0.01583176260209753,0.0148089043043371,0.07720122055702743,0.018319559228650136,0.02161800067411203,0.02046476069964543,0.0208272371386769,0.021249027904095327,0.01956351246259902,0.01924090843186102,0.018335376382353327,0.01901188922720023,0.016161529857702108,0.01510109797408623,0.014167638762571343,0.017387712331166007,0,0.8097793726741096,0,1
0,0.014236463518760168,0.011580052058520956,0.010587303888739295,0.009977307824197775,0.05529199490921979,0.012894495191145909,0.01547505126452495,0.01427126125690719,0.014626327066518454,0.015061298793356208,0.014030576901390297,0.013756383612842944,0.013268570876226378,0.013620414673046252,0.011004991818388947,0.010080910878359045,0.009551771991963382,0.012252486128084215,0,0.813592105263158,0,1
0,0.010488750049428605,0.010650216826815348,0.010071635386989887,0.009694067531714335,0.04333669447849526,0.01101970742031638,0.010267121598135082,0.010405380468451369,0.010184928888713142,0.010125944086361659,0.01086177125759553,0.010944152266466316,0.01104202090500481,0.00791319018809232,0.007443077076613397,0.007367263011021166,0.007334557750499465,0.007646087419902122,0,0.7620060805422647,0,1
0,0.08427862301309966,0.0841739412138853,0.08222413215693146,0.07962169096247909,0.339024457792266,0.08503485475691272,0.08208086378077238,0.08365956212846166,0.08292222803270596,0.08276746281154647,0.08446759949367336,0.08516127350598615,0.08511696177950681,0.08315975191949602,0.0836183457064055,0.08173825469669778,0.07912959574160583,0.08434490441909398,0,0.8198539654379394,0,1
