Fall,Inflow,Inflow(14day),Inflow(21day),Inflow(28day),Inflow(3day),Inflow(7day),Inflow(7dayForecast),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(t-1),Inflow(t-2),Inflow(t-3),Outflow,Outflow(14day),Outflow(21day),Outflow(28day),Outflow(7day),Spring,Storage,Summer,Winter
1,0.0011234077118116531,0.0011861069398785818,0.0011940724476214094,0.001200064201233271,0.004495908255859266,0.001168972151269095,0.0010989418364300068,0.0011257610340447283,0.0011284939243799122,0.0010814654365286218,0.0011253814659426193,0.0011245084593077689,0.0011226106187972244,0.001182810119791693,0.0013205364056419003,0.0013934107700460763,0.0014724368489051449,0.0012556600833893046,0,0.40399268983466025,0,0
0,0.008636155777641052,0.007460340555731081,0.006586781610560648,0.005730785242743355,0.03390670469095565,0.008144350162367357,0.008888383429265083,0.0087341819512114,0.008811380680778887,0.008888579410346376,0.008535385868932604,0.0084235163044382,0.008311646739943794,0.0025887141027986097,0.001982152656196922,0.001838848914027257,0.0016997082851299057,0.0021919058625661882,0,0.38917605633802815,0,1
0,0.004692348304704259,0.004056162536018947,0.003769532781102198,0.003476497265766975,0.018270968787934216,0.004358610339724296,0.005098715076765196,0.004768736385253672,0.004894012837354707,0.004990791858589554,0.004610098608177994,0.004529033706370454,0.004439488168681511,0.0017534338260970783,0.0016288878489354069,0.0016146168629248927,0.001656020093405771,0.0016880028696381357,0,0.5213081929074447,0,1
0,0.008626875002452265,0.00831520462733687,0.008227571389895693,0.008213480436897548,0.03427973355968292,0.008464801250627547,0.0077379608694977935,0.008650612935669547,0.00841955064027026,0.007763834375927773,0.008598546427604534,0.008556092801586191,0.008498219328039928,0.00650340897647002,0.0062613493198021815,0.006187730898343913,0.006021234660259823,0.006381832643180095,0,0.671255380598196,0,1
0,0.005221462717599413,0.004528576417180771,0.004278086109513545,0.004087776874986023,0.020424742814252286,0.004864324160981849,0.005477917376014422,0.005291463801331786,0.005354801937874038,0.005421230718594841,0.00514190873367879,0.005072469585251606,0.004988901777722476,0.0033797197548356543,0.003183486785632575,0.003073270056359817,0.0029568591371540724,0.003290624338794236,0,0.4663681601100858,0,1
0,0.0020179129799742642,0.0019688332645026734,0.0019580314446397623,0.001950775182055767,0.008036922998423008,0.0019899015968333493,0.002047379943649216,0.0020251840489330184,0.0020302546628121498,0.0020385781233307238,0.002013512069815018,0.0020066715246761903,0.001998826423957534,0.0017903093871732602,0.001796364055497937,0.0018050610922412094,0.0018384921780200054,0.0017910610954302742,0,0.43402698726606215,0,1
0,0.0018170739061472286,0.0016041203909707375,0.001526837015321041,0.0014619885999257519,0.007082460911040273,0.0016997935036285623,0.0019477694605349912,0.0018470716762989563,0.0018735774199112828,0.001906478200077694,0.0017868657729509586,0.0017550588806161675,0.0017234623513259185,0.0013249085271361315,0.0011976749474242648,0.0011623159248230596,0.0011327148392696114,0.0012521229137245058,0,0.3077277490242661,0,1
0,0.0013678523468973487,0.0011372903820828623,0.0010749216119129614,0.0010290725404635027,0.005228500614653453,0.00122567089698035,0.0015268855625184287,0.0014113323358818503,0.001457239709168131,0.0015006771124631277,0.001324713043428886,0.0012851083521893303,0.0012508268721378867,0.001091258293563031,0.0010021964076334644,0.0009774875822157294,0.0009612365789171636,0.0010398938683501937,0,0.23037598763311581,0,1
0,0.0014655162379234082,0.0015009883682258842,0.0014733587475264812,0.0014470194098475148,0.006030686183214992,0.001526689059979713,0.001502999401366879,0.0014617623093935515,0.001468091607496217,0.0014768653241764638,0.0014817105109998835,0.0015290274706087769,0.001554431963682924,0.0013185892212780816,0.0012871329214959176,0.001264132314548448,0.0012439175341304022,0.001307957247617939,0,0.19016870598591548,0,1
0,0.002124597112455296,0.001982160847673674,0.0019126901620609954,0.0018663563025345,0.008369344020807664,0.002039985710787954,0.0022115135956806667,0.0021501250306054055,0.0021771782017267474,0.002198371190379668,0.002102360529664164,0.002079200767443074,0.0020631856112451282,0.0013352385616061716,0.001338882540039324,0.001338306269649817,0.0013321636860203685,0.0013331456392960213,0,0.261298364902056,0,1
0,0.0022400761706463128,0.0019052816294180721,0.0017517959460729461,0.0016307441641211365,0.008737678181635079,0.002081382341780276,0.0023542872986829885,0.002274250947228547,0.00229987222060191,0.0023210597973578307,0.0022005652636218464,0.0021632123505262234,0.002133824396840697,0.0013217124270369172,0.0011910444933506694,0.001142905347396852,0.0011078440183304302,0.0012508797795595188,0,0.2790528762462415,0,1
0,0.004065300896286812,0.003632752437489954,0.0034202090412077607,0.003252922493639524,0.01597349939859543,0.0038622367815709688,0.004266103508100947,0.004111512047491562,0.004162340433787297,0.004209443991774337,0.00402199976719823,0.003966786947580802,0.003919411787529585,0.0018999728397935825,0.0018143017886935943,0.0017749231846542984,0.0017371875883399567,0.0018561007920803057,0,0.24389880672926445,0,1
0,0.002982033719636045,0.0027864774308400315,0.0027303126027032284,0.002667244062387137,0.011751454030151752,0.0028500990154876698,0.0030494584182595803,0.0029655544932703287,0.0029322036780063798,0.0029131348589260513,0.002965829147043091,0.0029261220587523656,0.002877469104720252,0.0020998458015247207,0.0021305649852312873,0.002159023413393351,0.0021770417285026907,0.0021195760317312923,0,0.4481969655008704,0,1
