Fall,Inflow,Inflow(14day),Inflow(21day),Inflow(28day),Inflow(3day),Inflow(7day),Inflow(7dayForecast),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(t-1),Inflow(t-2),Inflow(t-3),Outflow,Outflow(14day),Outflow(21day),Outflow(28day),Outflow(7day),Spring,Storage,Summer,Winter
1,0.003809982400047489,0.003740219279043372,0.0036860562799732135,0.003613482638078525,0.015247270807507542,0.0037787305083615786,0.0038304606471142315,0.0037991316220058135,0.00379804228156514,0.003824508518010745,0.003815703805492423,0.003816437926224181,0.003805146675743451,0.004189825939185123,0.004247886769759621,0.004199658646264229,0.004074762832768696,0.004224774822279633,0,0.7420818035072972,0,0
1,0.0022686604017487545,0.002268291311555967,0.00225626830847487,0.0022405275082593656,0.009086685923258649,0.0022684330611350482,0.002291121113095731,0.002269148236815665,0.0022817656408763475,0.002294184121900037,0.0022733777194831536,0.002273003554723096,0.002271644247303646,0.0024734895584350627,0.0024692245537966825,0.00247051856845059,0.0024726644337969244,0.002471369065925079,0,0.7177362817108582,0,0
1,0.0020849170869836763,0.002075931719870535,0.0020601369600897236,0.002045136370086703,0.008338659523961385,0.0020741407359286305,0.0020880694081719386,0.002086598460272544,0.002087536240304081,0.0020880856467872036,0.002088952382876958,0.002088762932365536,0.002076027121735215,0.0022375810453500317,0.0022800128853412128,0.0023071750141118075,0.0023211610289652694,0.0022436813518178092,0,0.6417936907809276,0,0
1,0.003408645700389068,0.003001528053696409,0.002857575886883249,0.002731900394318686,0.013219496731031424,0.00318268739880749,0.003947028193574037,0.003485714168435398,0.0037373612827567835,0.0039006913049161778,0.0033319324520516545,0.003266789893699318,0.0032121286848913852,0.001503289808130837,0.0016808438423486667,0.0017523006283712607,0.001812422297098277,0.00158605938335302,0,0.5115411190494384,0,0
1,0.0036413193459915753,0.002555122430588716,0.0022520541622773537,0.002057104398689039,0.013383461412404084,0.0028407840310179203,0.00392549240668818,0.003755941641664462,0.0038325554284833795,0.0038902383729484884,0.003429873630193865,0.0032642702018974104,0.0030479982343212335,0.002022294220433248,0.0021241722478636967,0.002200861251046376,0.0022558890691475424,0.002060897468571288,0,0.5438125931267671,0,0
1,0.002794054032548861,0.0024762768490843544,0.002339189669642513,0.0022014995188408084,0.010971386973509134,0.0026446986920426905,0.003049811546359127,0.0029112907452793664,0.0029779867978253606,0.003033543160299761,0.002761302775386842,0.0027314880011518592,0.002684542164421573,0.0023154973044349735,0.002067896650054864,0.0020110929589454425,0.001995813775199286,0.0021839103920732457,0,0.694180720848934,0,0
1,0.002239887605326591,0.001994201077720809,0.0019473886457256491,0.001865106454497731,0.008617322281211499,0.002048003331442136,0.002378317740804456,0.002286928167312588,0.0023372035967811093,0.002371925139261914,0.0021862068029152647,0.0021187813659002976,0.002072446507069346,0.001658231908897038,0.0017675489136411494,0.0018331587832549924,0.0019042966609166933,0.001714548103244033,0,0.479350061129365,0,0
1,0.004073792237202144,0.00260092851951011,0.0023605955476062525,0.002234756372055183,0.014549808749708718,0.0030716653394605832,0.004947470334981882,0.004351318291383728,0.004604443119694201,0.004820700878482021,0.0037143904082469078,0.003474920225547149,0.00328670587871252,0.00232404152250009,0.0022408466985406627,0.0022854606024580388,0.0023338384820719826,0.0022036112154341903,0,0.6510215576526324,0,0
1,0.0024786141947690187,0.002316722304974005,0.0022318138560315044,0.002147194713807487,0.009805953734922107,0.0023807068470752765,0.002525263676770724,0.002488716643290579,0.002497980773299098,0.0025120474737721555,0.0024608437367976675,0.0024434142897468746,0.0024230815136085456,0.0021411175811969106,0.0021777400565771397,0.0022099309687443644,0.002246138964746778,0.0021558568309855155,0,0.69435717219378,0,0
0,0.0022899622783660737,0.002183985015494738,0.0026162858370414968,0.0030342232614444507,0.009007566347860839,0.0022028230751153614,0.002276657264983752,0.0023098093583948792,0.002303919892012394,0.0023109619508611414,0.002221593866708772,0.0022290857177394755,0.002266924485046518,0.00159083061154401,0.0017646200698476391,0.001768837206220278,0.0018723327474210077,0.0016952466537837798,0,0.6429518113271727,0,1
0,0.012859310471708619,0.012015922353196677,0.011298940607775886,0.010507311030557557,0.050991314325553025,0.012520664615248416,0.013136707037969224,0.012922414753058624,0.012984206984366753,0.013049267236996901,0.012788227376819804,0.012711082707567765,0.01263269376945683,0.008316731785017453,0.0072105871441228535,0.006439162123137198,0.0059367368132745985,0.007865465418109611,0,0.743263334797891,0,1
0,0.007824378954910989,0.007631743449605728,0.007549285335033857,0.007410601634079825,0.03118195374418413,0.007733986522610904,0.00796538179826245,0.007866011125797033,0.007898066783831283,0.007930940657574307,0.00780328932397953,0.007783715086638876,0.007770570378654736,0.006165158535345467,0.006148852665149197,0.0060642012298826485,0.005895474672316021,0.006163918416354908,0,0.7946886740870923,0,1
0,0.007942744266438147,0.00956268376135767,0.009684893580084505,0.009969521983581737,0.035256629241770636,0.009417637217125954,0.005988414950869016,0.0069404106571385685,0.00639629236929125,0.006090909090909091,0.008699191951468673,0.00914489680314892,0.009469796220714899,0.008014926384793775,0.008629779178588893,0.008875745103097715,0.00912358169603736,0.008440076246914402,0,0.8063740651239991,0,1
0,0.012247377110294508,0.011429891778349997,0.011143990518011928,0.010952675247211115,0.0485999796656451,0.0119326241208331,0.012344183164122452,0.012298750405476717,0.012327523517649734,0.012329634417348107,0.012184345451640547,0.012120606932078415,0.012047650171631638,0.010226021196144219,0.009319627355655476,0.009134755447105663,0.008951859279347694,0.00971866866690321,0,0.758342811462605,0,1
0,0.0072489699680944285,0.006885728533595606,0.006775466762205858,0.006666531277211896,0.028725805748812616,0.007056263223382573,0.00737716424279773,0.00728372719042155,0.007322638430962445,0.007347644845967262,0.007203270926229867,0.007157397589894795,0.007116167264593532,0.005779096283170416,0.005855859164534673,0.0058877806434924195,0.005879589840845631,0.0058175372052988285,0,0.7861131639328256,0,1
0,0.008342595147835603,0.00809713700582849,0.00793391542153325,0.007705123150801374,0.0331844810140065,0.008221240547810288,0.008454856694671362,0.008379502001965657,0.008409766300164129,0.008432022735745377,0.008306443569744417,0.008281359690530486,0.008254082605895994,0.007167661597602484,0.007228030424068131,0.007167743903324666,0.006935983785081084,0.007206493299000089,0,0.7965000732278853,0,1
0,0.0037629788861615037,0.0035815414547640144,0.0035248700457200218,0.0034415319861477397,0.014899824253075568,0.003669715436611107,0.0038344382357803036,0.003779381932441527,0.003798447810909866,0.003815456046323598,0.00373315516565237,0.0037094995327939893,0.00369419066846771,0.001184282511970641,0.001203112885410377,0.0012070881134629335,0.0012332182782334564,0.0011952485390734312,0,0.7251076913688733,0,1
0,0.004816070918483444,0.005016057915562628,0.005068424873665328,0.005086925908942206,0.019513800733005078,0.0049329450439851465,0.004356228848639777,0.004753760645276862,0.004514962696141799,0.004367412743830702,0.004869593845468586,0.004901354171205585,0.004926781797847464,0.001982183231903635,0.0018942409510391616,0.0018555744374565274,0.0018187083327281441,0.001944127555886623,0,0.8038116969341926,0,1
0,0.00543340256697023,0.006262297961930493,0.006360979525702325,0.006407178511428392,0.022730957118718746,0.006113902128121652,0.005272801278712766,0.005348438854110686,0.005304100277418699,0.005274557364667606,0.005613134056655387,0.005749780921533598,0.005934639573559528,0.00326079778452362,0.0033473429430451317,0.003351051426782375,0.0033609220039160924,0.003321487534141313,0,0.7911955526264403,0,1
0,0.006815661480525894,0.006880428428635374,0.0068771717251361105,0.006852344843024627,0.02727351952032049,0.0068318565775318954,0.006654772263713569,0.006720804685880432,0.006675384141051761,0.006651661277182346,0.006815834784686911,0.006814081936886916,0.006827941318220771,0.005545371689560422,0.005912633623402844,0.005970154571278045,0.005813167114915325,0.005751927613846451,0,0.8032769611759067,0,1
0,0.004602003418108226,0.004349838397210181,0.004222682627060323,0.004171249158787104,0.01843240037376481,0.004556101724339462,0.004643966195172457,0.004603896449718465,0.004596847206689034,0.0046115847724730935,0.00460860724193525,0.004619834710743801,0.00460195500297753,0.001135964211535389,0.0011684746259758244,0.0011828906922372333,0.0011923438041428135,0.0011338685280209487,0,0.6594121167740675,0,1
0,0.008795256383412582,0.009578274292169427,0.009546931828643915,0.009377973436039933,0.03622972990395362,0.009374279820073833,0.008472235993594,0.008647468380975723,0.008522803771353725,0.008471489716707838,0.009033173231567992,0.009160711741588539,0.009240588547384512,0.008552977277582386,0.008155671912993954,0.007844929305011057,0.007491311329721099,0.008433907996066577,0,0.8086622771074821,0,1
