Fall,Inflow,Inflow(14day),Inflow(21day),Inflow(28day),Inflow(3day),Inflow(7day),Inflow(7dayForecast),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(t-1),Inflow(t-2),Inflow(t-3),Outflow,Outflow(14day),Outflow(21day),Outflow(28day),Outflow(7day),Spring,Storage,Summer,Winter
0,0.00439742883379247,0.005751681315317679,0.00622647834769047,0.006534059206786479,0.01816198347107438,0.004843272552363461,0.004115964843237571,0.004327395163758799,0.004256626874808693,0.004194429139883685,0.004481175390266299,0.0045823079277624735,0.004701071319253137,0.00335255586164677,0.004134417770781407,0.004214590347923682,0.004252394070575889,0.0038153657790021426,1,0.8908382716049382,0,0
0,0.010494959585868676,0.011524735005254486,0.011857637312182768,0.012139808243704349,0.04287276360003633,0.011121034809346496,0.00865423753735442,0.010268034995307724,0.010125874125874127,0.009688251142796598,0.010624526988163352,0.010755063118699483,0.010998213907304816,0.009228589592225955,0.009442540143838843,0.009368167186349004,0.009272917558631842,0.009448214123538799,1,0.937735409035409,0,0
0,0.0005343128252219161,0.0008126284489920854,0.0009444167504773567,0.0011623245441427258,0.0023091521273339456,0.0006829857011675194,0.00048267960995233725,0.0005205999387817569,0.0005054178145087236,0.0004980716253443526,0.0005671258034894398,0.0005818181818181818,0.0006258953168044077,0.0037832874196510563,0.004399247890156981,0.004688197997288907,0.004780252743889107,0.00405726529362893,0,0.6403501234567901,1,0
0,0.001609170887763263,0.0016766576531972428,0.0017149797091146068,0.0017721242589277778,0.00652057229183329,0.001655177666907872,0.0015935306140584735,0.0015977961432506887,0.0015945969963565272,0.0015928196925264373,0.0016212565538078734,0.0016376077490446992,0.0016525371012174532,0.004228916733315561,0.004380343019639207,0.004466195257984114,0.00453895469144736,0.004275075852788462,0,0.4059338709677419,1,0
0,0.00028036405481744953,0.0002989752863170585,0.00032790837854128997,0.0003558949680928968,0.0011161558043031,0.0002831537469051853,0.00027773377370615574,0.0002825958084876381,0.00028147993165254386,0.0002814799316525438,0.00028008508560867587,0.0002784112703560344,0.00027729539352094006,0.0026610872824911953,0.0030342683783420262,0.003151169761066194,0.003236222159122044,0.0028699953671184972,0,0.2587243319268636,1,0
0,0.000955795719432083,0.001308969818060727,0.0015469459833096196,0.001888245088245088,0.004057130748039839,0.0011269215632851996,0.0008056912784185512,0.0009188387370205552,0.0008828989192625556,0.000845263827082009,0.0009900402627675354,0.0010337783428692523,0.0010775164229709685,0.0043202373384191575,0.00465786334877244,0.004894047366774639,0.0051047619047619045,0.004483032119395755,0,0.7530646153846153,1,0
0,0.0003617123617123617,0.0003473698019152565,0.00035963010854785755,0.00039250888601537946,0.0014062704971795883,0.00034342184991535647,0.00038799872566106327,0.0003648607284970921,0.00037220691766146313,0.0003813021994840176,0.000354016354016354,0.00035051816869998684,0.00034002361275088547,0.003182649000830818,0.003395963344015291,0.0034862081961649053,0.0034982227969240966,0.0032971895829038687,0,0.3502537918871253,1,0
0,0.00023966942148760334,0.0002454320571203688,0.0002990948445493901,0.00036695339292741895,0.0009027941755214483,0.00021942992072862202,0.0002900995108787316,0.00024950806768988593,0.0002585596221959858,0.00027272727272727274,0.00022983077528532076,0.00021999212908303817,0.00021330184966548605,0.0032089728453364814,0.0035654972732894813,0.0037142669740072337,0.003810409287682015,0.003389779052116714,0,0.38257896825396825,1,0
0,0.0001830896376350922,0.00020244402062583882,0.00023109550382277659,0.0002851391033209215,0.0007408349226531046,0.00018938637120455298,0.0001745325381689018,0.00018139436321254506,0.0001796990887899979,0.00017659108568199481,0.00018478491205763936,0.00018535000353182173,0.00018761036942855128,0.001910856819947729,0.0022737464555646378,0.002426004971459517,0.0025703791158336615,0.0021035126489671943,0,0.13478475783475785,1,0
0,0.00012861852504177391,0.00019772775659511875,0.00025424352100954185,0.0003069915677963368,0.0005206159960258319,0.0001496248411300572,0.00012867013761201542,0.00012825723705008356,0.00012970238901684506,0.00013006367700853542,0.00012789594905839317,0.00012861852504177394,0.00013548299688389106,0.001330262385403965,0.0017458468009883808,0.0018225946929374646,0.0018323623718556655,0.0015703124495970995,0,0.1544214936247723,1,0
0,0.0004250295159386067,0.0004988934717388083,0.0005360401110105949,0.0005822536377436024,0.0017710994239919862,0.00046759379935294926,0.0003714255048375473,0.0004124360487996851,0.00040041501198525995,0.00038467317806160787,0.00043590569210403917,0.0004476405137562161,0.0004625237021931236,0.002995241672927623,0.0030669794589511233,0.0030084348289779223,0.0029293508537900506,0.003087239403650266,0,0.2640242424242424,1,0
0,9.135341686661336e-05,8.60976755404908e-05,9.458641716706232e-05,0.00011076411369666504,0.00032489114014040693,8.074037399550598e-05,8.292391870104481e-05,8.993157380254155e-05,8.74433484404159e-05,8.353328001421844e-05,7.642406469385943e-05,7.749044699191324e-05,7.962321158802097e-05,0.0011250333244468141,0.0014739434563481484,0.0016164832235213468,0.001755798453745668,0.0013126658287948613,0,0.09323422939068103,1,0
0,0.0011818513724318762,0.0013143293362351414,0.0013901240538699464,0.0014720511325111544,0.004833084403730626,0.0012491809030691836,0.0011172150230200613,0.0011645922533107635,0.0011486607587374294,0.0011335258388927613,0.0011993760164625445,0.0012171661854027684,0.0012346908294334363,0.003494838859570514,0.0036845943395779103,0.0037555084564942177,0.003795185464407808,0.0036090145706794115,0,0.7112062918340026,1,0
0,0.0006219102607645571,0.0007602658860442175,0.0008385006442291624,0.0009276468653803646,0.002577304803954866,0.0006874221668742216,0.003093378186777938,0.00313249556587041,0.003119513943922412,0.0031032114419412052,0.0006345899845277181,0.0006505905883240877,0.0006702139703385034,0.0034842069512057068,0.0035462470281897437,0.0035677177395732817,0.0035881246192578696,0.003523194945361819,0,0.7885473363774734,1,0
1,0.0006345057338714845,0.0004902299955154079,0.00046039372889267183,0.0004520468960215261,0.002509321545262349,0.0006060239971445046,0.000662255292276434,0.0006442437055544877,0.0006509065282849639,0.0006565443013645973,0.0006196425139342686,0.0006319431097443782,0.0006232301877122173,0.002553911205073996,0.0018638697454765106,0.001754689754689754,0.0018628080869095669,0.0021476254541793654,0,0.4203896640826874,0,0
1,0.00752448549667801,0.005192916174734358,0.004664459723283253,0.003921253790772507,0.026711262356182142,0.005937449359909253,0.011642104775794616,0.00851077621131097,0.010506433317128503,0.011766520823205314,0.007041970507211149,0.006134500081024145,0.006010306271268838,0.005921633446767136,0.004296205755029285,0.0036702054926653857,0.0031167442183484963,0.004909489084890154,0,0.2761937254901961,0,0
1,0.00046580280923715273,0.00044189854290864385,0.00042291764850687415,0.0003950617283950618,0.0018506955072611641,0.00045519164711083906,0.0004989189635654281,0.00046988402543958095,0.00047777437676427574,0.000484576403768323,0.0004649865659966671,0.0004611774308744005,0.0004587287011529436,0.0002358942965003571,0.00023704092390961078,0.00027543674681721814,0.000351703664834978,0.00023589429650035706,0,0.16907997256515775,0,0
1,0.0008491526838634276,0.0007847065698305367,0.0007517759253296444,0.0007006547171836428,0.00334852658819601,0.0008167626680023373,0.0008766293394392567,0.0008534936138241923,0.0008598380499206946,0.0008681859921529343,0.0008424743300776359,0.000834126387845396,0.00082277318640955,0.0034123048668503212,0.003638486398816977,0.0036961508035888205,0.0037547136059532748,0.0035536474544739013,0,0.3722447811447811,0,0
1,0.00038917517420191224,0.0004076764590133573,0.0004185352377865747,0.0004291316526610645,0.001579517096094636,0.00039943514595920996,0.00037661874667222265,0.00038658240155566356,0.00038398962890941494,0.0003811375789985415,0.0003930643331712851,0.0003961756603467834,0.0004011019283746556,0.000952843947496354,0.0011376160381507976,0.0012336041854758434,0.0013312498553140263,0.0010548880709308516,0,0.1792562091503268,0,0
1,0.0004989213050549305,0.0005006092848371052,0.0004897796617402313,0.0004820604732981513,0.0020121477646121676,0.0005074181021607089,0.0004703584112127376,0.0004930797570447077,0.00048617610939626267,0.00047847588701915096,0.0005018420790600418,0.0005044973281555975,0.0005068870523415978,0.0005984931461382721,0.000766798006666572,0.0008451278549854674,0.0009274879921101172,0.0006818679677387236,0,0.23789089692101734,0,0
1,0.0006532086889762002,0.000377855626737892,0.0003387332984948484,0.00028177882723337273,0.001979858194463261,0.0004196618086334927,0.0010568189882645919,0.0008598654202230954,0.0009689743937135889,0.0010307546402926432,0.00045341642957142205,0.00044185521383733006,0.00043137786207830917,3.612879916903762e-06,3.3806233508170913e-06,2.4601991815106563e-06,1.8451493861329928e-06,3.6128799169037623e-06,0,0.09507650273224044,0,0
1,0.0005340114431023522,0.0003651863288226925,0.0002836920655102473,0.0002434050797687161,0.0019902521720703537,0.00045239608875972514,0.0006089425725789363,0.0005557109557109557,0.0005730027548209366,0.0005930069930069929,0.0005085823267641449,0.0004838313201949566,0.0004638270820089002,0.0,0.0,3.7780401416765056e-06,3.251294160385069e-05,0.0,0,0.12639418803418803,0,0
1,0.0002559660128115769,0.00017699131828376077,0.00015252509447471113,0.00013663153203131295,0.0009378339805503002,0.00020229204895141372,0.00037621086471031705,0.0002750838062995785,0.00033801320986425045,0.00037120382355869765,0.0002453450164293538,0.00023419297022801952,0.0002023299810813502,0.0003260645889342494,0.0005062042740027406,0.0005829915490375514,0.0006675960038501113,0.0004199845426570509,0,0.1114,0,0
1,0.0009917355371900827,0.00044902158812345003,0.00042906296575518916,0.0004031047448353034,0.002453450164293538,0.00046925837944457874,0.001556962205374035,0.0012227422085034352,0.0013321384712403333,0.0014569351787314547,0.0005021076039695973,0.0004869726841249294,0.00047263433900892823,0.0,0.0,0.0,5.6898194904766653e-08,0.0,0,0.07037643908969209,0,0
1,0.0008274226732224431,0.00046976422120265614,0.00042216011836265,0.00039277868276717525,0.00260696725598912,0.0005455840668729046,0.0020058284638261622,0.001051434947867629,0.0016799525752345084,0.0020928270042194093,0.0006207064895212191,0.0005944833838965024,0.0005643547093489555,0.002199114272762144,0.002155037137775918,0.00213805986878484,0.0021326697851438933,0.0021632468030626834,0,0.47591364275668074,0,0
1,0.005826997245179063,0.0057557317141732735,0.005728063567024606,0.005710653848316186,0.0232642266824085,0.005791735537190083,0.0032165963906223647,0.0031921290830381737,0.0032018890200708377,0.003205667060212514,0.005819756001574182,0.005817237308146399,0.005800236127508855,0.0075604879968516345,0.007671445437679206,0.0077218193062348894,0.00775667622420869,0.0076187327823691465,0,0.5103468253968253,0,0
0,0.03048091302636757,0.02564479676167988,0.022281741346676414,0.01832917299151066,0.12021251475796933,0.029019171304885592,0.030634395907123184,0.030672176308539946,0.030585596221959863,0.030499016135379777,0.03023297914207005,0.02992522628886265,0.029573396300669023,0.01913262495080677,0.014129870129870128,0.010988662131519274,0.009128464608984092,0.016619216281553943,0,0.704398015873016,0,1
0,0.007111216056670602,0.006710968684994659,0.006290466820336951,0.0058010344633721254,0.028103581267217626,0.006876257941193006,0.007460594816438973,0.0071814246359700904,0.007378512396694216,0.00743990554899646,0.007062731208185754,0.007005745769382133,0.006923888232979142,0.003816135379771743,0.00425598470793276,0.004021004104120987,0.003647101815932984,0.004149862258953168,0,0.4518733333333333,0,1
0,0.01894351069427678,0.020911629058717927,0.02126897458460278,0.0218120531154239,0.07882972730368032,0.020331268323096723,0.01512638127959885,0.018030272077258797,0.016155508094221064,0.014980282910824278,0.019377348562231098,0.02021209025907698,0.02029677778809546,0.01661608939239174,0.01844644017882016,0.019163931744115605,0.01981113336782387,0.01773492697292493,0,0.5644915106117353,0,1
0,0.013248362411998777,0.0115540688267961,0.011142221639191336,0.010797647470374741,0.05190719314355679,0.012317285408194498,0.01421676505312869,0.013513559840832568,0.01371460055096419,0.014058157330884604,0.013055892255892257,0.012905050505050508,0.012697887970615242,0.008700336700336701,0.008058542131269405,0.007943609252700162,0.007821190257553894,0.008233643797280163,0,0.3561151851851852,0,1
0,0.003336932966023875,0.003179997376361013,0.0031080956753684027,0.0030428650137741048,0.013221965105601469,0.003255033451397088,0.00343742883379247,0.0033607346189164365,0.003382479338842975,0.0034006978879706153,0.0033125436179981638,0.003295794306703398,0.003276694214876033,0.0008213039485766758,0.0008612672176308541,0.0009462171498535135,0.0010401574183392366,0.0008222274695001968,0,0.3979965925925926,0,1
0,0.00836322824201612,0.007996054824337653,0.007694465903220113,0.007229621855884482,0.03320205421215522,0.008187191783151379,0.008507975376662244,0.0084005033499983,0.008436962214739992,0.008471244430840389,0.008322143998911676,0.008280243512566746,0.008236438458660681,0.002468863721388974,0.0023202102798062394,0.002054872923559792,0.00169534692767016,0.0024362528604952847,0,0.4036241426611797,0,1
0,0.0020993079352281127,0.001921271633023296,0.0018361121509680265,0.001707854599207149,0.008259625075589598,0.0020065462992292266,0.0021916472293412423,0.00212457165893973,0.002147954041523886,0.002169455082980582,0.0020761943156621648,0.0020533494591144256,0.0020307733655848953,0.0005171000470335282,0.0005050249085725804,0.0005171512399893773,0.0005274570219137846,0.0004985553987771282,0,0.29787493224932254,0,1
0,0.0021730592639683547,0.0021553396098850644,0.002058493694857332,0.001956911775093593,0.00903807303807304,0.0022266218629854997,0.0019402012129284853,0.002035459490004945,0.0019718866991594265,0.0019427844882390338,0.002306420851875397,0.0022894681076499257,0.0022691248145793597,2.2603658967295333e-06,2.4420024420024423e-06,3.161821343639526e-06,3.642821824640006e-06,2.2603658967295333e-06,0,0.24177051282051282,0,1
0,0.0012915131600783301,0.0013142724380402365,0.0012897177059280015,0.0012569190575762318,0.005211457399847323,0.001305927369454204,0.0012865061189267103,0.0012893889608018854,0.001287264761525441,0.001285140562248996,0.0013002754820936639,0.00130771017956122,0.0013119585781141093,1.3276245477778884e-06,1.3276245477778884e-06,1.3276245477778884e-06,1.3276245477778884e-06,1.3276245477778884e-06,0,0.21926653279785813,0,1
0,0.001682945154019534,0.00164763335837716,0.0016098171800651138,0.001558191120174591,0.006738792887553219,0.0016775786197273802,0.0016154341526242353,0.0016781868269471576,0.0016308539944903582,0.0016115702479338847,0.0016811920861507638,0.0016796894565489608,0.0016949661908339595,0.0,0.0,0.0,0.0,0.0,0,0.19595820707070707,0,1
0,0.010514400200350613,0.009502593824907875,0.008957067725662767,0.008582394189832206,0.04281542699724517,0.010485456692068263,0.010337698114557618,0.010386676684197347,0.010375156523916854,0.010335336839469071,0.010881292261457549,0.010772852491860756,0.010646882043576259,0.0030325569747057354,0.0018958713462845695,0.001674621063050815,0.0015068512754463166,0.0023652105470287287,0,0.5298425505050505,0,1
0,0.006576407589686445,0.005731124170347868,0.005364498627011395,0.005023767516106638,0.025943108304701767,0.006134256618424138,0.007459471410441788,0.0066229609682112245,0.0062188380227195346,0.006314173398953787,0.006616027486303277,0.006493453431144953,0.006257219797567092,0.0016410065929984214,0.0013420886229874992,0.0013835126398967054,0.0014563495748378282,0.0013825575173889778,0,0.597591011235955,0,1
