Fall,Inflow,Inflow(14day),Inflow(21day),Inflow(28day),Inflow(3day),Inflow(7day),Inflow(7dayForecast),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(t-1),Inflow(t-2),Inflow(t-3),Outflow,Outflow(14day),Outflow(21day),Outflow(28day),Outflow(7day),Spring,Storage,Summer,Winter
0,0.003121411997810048,0.004272373453904856,0.005102976174957821,0.006032231032517812,0.012754198712099488,0.0034259792401461447,0.002999716200060335,0.0030891258440441122,0.003061845295513205,0.0030288917277159324,0.0031587037568110124,0.0032080089683760465,0.0032660739891023803,0.0012311286075553354,0.001788043903329249,0.001964175658009899,0.0020067471387230492,0.0014999176905686798,1,0.8834707465825447,0,0
0,0.0009069857843768615,0.0010653921110242884,0.0012075133218484428,0.0014122190510395746,0.003724226327755855,0.0009813227576433343,0.0007893700707520909,0.0008466570347158801,0.0008161191072559096,0.00079986956787354,0.0009207138435102429,0.0009360295013189131,0.0009604971985498374,0.0015335269321717921,0.0014226618482083345,0.001390536322073075,0.0013808106125412628,0.0014757463450904762,1,0.6864756344460661,0,0
0,0.0003806973860978234,0.00044542671110888354,0.00047875254028228423,0.0005133141551715187,0.0015714132699424024,0.00041356551685795245,0.0003536447175298537,0.0003742896083120186,0.0003680326017682326,0.00036072019653031397,0.0003891405756508841,0.00039675452337284054,0.0004048207848208539,0.0012240363283307644,0.0012040752928248995,0.0011888025249875288,0.0011658413212550609,0.0012140961957319441,1,0.5306551632397097,0,0
0,0.003361536656632728,0.00430628161629022,0.0045066261527402915,0.004636384550350711,0.013923203266478286,0.003797017436248867,0.002940357606259528,0.0032555686355514282,0.0031812867373521227,0.003011304726245936,0.003449214966278344,0.0035149937530207097,0.003597457890546505,0.002311803481863706,0.0023352729862623754,0.0023076818029499416,0.0022912848550932863,0.0023630513449842384,1,0.750563900347812,0,0
0,0.0007763078996079765,0.0009444943536984652,0.0010492273387538507,0.001190152428285041,0.0032435443746629653,0.0008621025933449521,0.0006774973777222733,0.0007528166820576221,0.0007325088538014746,0.0007134085180362331,0.0008056170355236058,0.000821753526083896,0.0008398659134474872,0.0013791759687039901,0.0013218906431289267,0.00128013022100837,0.0012730381628393796,0.0013600129060561041,1,0.643203387016437,0,0
0,0.0007049560705998906,0.0008204844683192833,0.0009330995508225219,0.0011248045202734045,0.0028979982406997034,0.0007585434141212748,0.0006603183431402531,0.0006926737984954218,0.0006813957373177333,0.0006705039111118837,0.0007183198006255077,0.0007308338137130796,0.0007438885557612257,0.0008769851270568219,0.0008767313155038993,0.000959650446315201,0.001153819043122169,0.0008692935334747782,1,0.6294580363749658,0,0
0,0.0004634470463322048,0.0005220743405232956,0.0005550899477853213,0.0006239557944324375,0.0018976729435537297,0.0004934953712998192,0.00044763922745152447,0.0004613042358720043,0.00045667576527797074,0.00045350440579687367,0.00047013261496803104,0.00047767530778793755,0.0004864179744655563,0.001074062315070993,0.000961203549290023,0.0009090659096355402,0.0008585966009822133,0.0010170513121984534,1,0.5614758653472192,0,0
0,0.0032965267890810155,0.0036573838354668894,0.003800706347727688,0.0037840500654996298,0.013380684798844234,0.003524198981892016,0.0032134197892729577,0.003271803982737275,0.0032469285664778334,0.0032278523270150706,0.00332674355239003,0.003360317733844492,0.0033970967235286966,0.0008021177169302261,0.0006253082288810813,0.0005596496294349645,0.0004922759852219098,0.0006993240379965988,1,0.5640773255366623,0,0
0,0.0010145976764846854,0.0010398172436764759,0.0010682782742268998,0.0010884293714397365,0.004069048244557278,0.0010245872771990187,0.0009779593179158913,0.0010117785856242985,0.0010020149050834453,0.0009932138409339444,0.001015972842758045,0.0010178980755407485,0.0010205796497737996,0.0008374762604759738,0.0007331846325660083,0.0006932835283033979,0.0006568923722432674,0.000776693911193481,1,0.4876238776995874,0,0
0,0.00015123843448598554,0.00019915393196603102,0.00022992930876347483,0.0002710859846385785,0.0006246303769434797,0.00017269102835039472,0.0001332907051893362,0.0001474512989463256,0.0001419352537037774,0.0001356782471599914,0.0001526380280549903,0.00015749544102977155,0.00016325847337273234,0.0009774102853661517,0.0008747400999827304,0.0008313350574078392,0.0007917465535988472,0.0009199210974224936,1,0.42807977751950854,0,0
0,0.0012915156729323635,0.002395102650909935,0.0027534569754242826,0.002964763369695977,0.00559717044259631,0.001637071274008469,0.0011320811871428447,0.001245213824508347,0.0012048213711534617,0.0011701297459829148,0.0013496363114946426,0.0014306993073841367,0.0015253191507851676,0.0008866873495494086,0.0014421059296310232,0.0015441563821259835,0.0015836458732931347,0.0010963765228175896,1,0.7862404486505432,0,0
0,0.0062955111994400775,0.007208965396519168,0.007550016454928576,0.00788926751891232,0.0260182146502766,0.006851235535737154,0.0044275344467896395,0.006045024662747633,0.005917684265834538,0.005443939484662169,0.0064433415738262305,0.006554317492086348,0.0067250443849239385,0.006389160022655865,0.006766294461816607,0.006835702705259017,0.0068722190996761846,0.006693199463079425,1,0.8279456442611015,0,0
0,0.00021527484676323218,0.00047165508593670347,0.0005875466041798132,0.0007295995767461209,0.0009982462061613195,0.00033403717946304694,0.00017766033252124446,0.00019836401826651325,0.00019159968686782567,0.00018872484602338343,0.00024199395578804813,0.00025958121742463585,0.00028139618618540336,0.002048408655807566,0.0020717576782962504,0.002075103606505958,0.0020830577354810217,0.002072953515454233,0,0.8241626737147242,1,0
0,0.0001808572843846718,0.00020973741322792902,0.00022212609700831258,0.00023934468852327014,0.0007608718592372163,0.0001999971978258676,0.00016866960043657162,0.00017787775745905943,0.00017499754809763415,0.00017072689283758973,0.00018790883144195446,0.000193569932600618,0.00019853581080997201,0.001689888354643158,0.001794647102525344,0.0018399240882751064,0.0018731292605683194,0.0017455771317051992,0,0.538173501577287,1,0
