Fall,Inflow,Inflow(14day),Inflow(21day),Inflow(28day),Inflow(3day),Inflow(7day),Inflow(7dayForecast),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(t-1),Inflow(t-2),Inflow(t-3),Outflow,Outflow(14day),Outflow(21day),Outflow(28day),Outflow(7day),Spring,Storage,Summer,Winter
1,0.0003986011087117914,0.0002613176733311045,0.0002758625392626139,0.000332081900605716,0.0015403255286354405,0.00029601538866555656,0.00043601219076906184,0.00041239405621945103,0.00041857450264364823,0.0004281843431202964,0.000390837865032617,0.000388539040448007,0.000362347514443025,0.0025663926919989592,0.002933356698435669,0.0031582816995079153,0.003378519772314077,0.002699676064929143,0,0.6567277511779904,0,0
1,0.0048052806073419175,0.003258076270100583,0.003015642303433001,0.0027873199298939257,0.016995603497981935,0.0037451207179008445,0.009923842014222563,0.006389943301941187,0.009074091870074956,0.010099141520917421,0.004474982381959126,0.0039341485681337685,0.0037811919405471204,0.008869081939906464,0.0061149102395138336,0.00502090521646547,0.004495719330880536,0.00729667179191492,0,0.6819264373385012,0,0
1,0.0002556431118798983,0.0002297514559671008,0.00021672478332097783,0.0001987444667148684,0.0010085207252226278,0.00024081039937276724,0.00027802641333296726,0.0002611527537531766,0.00026698272364234307,0.0002769342473359387,0.0002539346957951609,0.00025105174365216645,0.00024789117389540223,0.0007781621713968438,0.0009051539252384918,0.0009679509277817946,0.0010365341728978093,0.0008457483320062601,0,0.5765798234280793,0,0
1,0.0006287077967839067,0.0006086712793900955,0.0006206309546690097,0.0006185305181076851,0.002469088346466782,0.0006099640317399301,0.0006228824030092529,0.0006247997949900698,0.0006237106797360496,0.000621980908450253,0.0006135242488308028,0.0006157024793388431,0.0006111538215132296,0.0016986033698507272,0.002119891912175211,0.002356561690599746,0.00260459968150243,0.0019097590218097617,0,0.6594854166666665,0,0
1,0.0001280884959531894,0.0001282730659052012,0.0001295670893979562,0.00013069688122542246,0.0005111367373523822,0.00012767359490403887,0.0001307731498006339,0.00013013859525487433,0.00012969013603263076,0.0001304802784718218,0.00012704209110128768,0.00012821662715954474,0.00012778952313836033,0.0008880773912486387,0.001011394525136597,0.001072168376608123,0.0011372216578347657,0.0009567160581959737,0,0.6085467269595176,0,0
1,0.0002028094159723905,0.0009717956156047891,0.0013648811994248155,0.0017943253394581643,0.0013414501667098414,0.0005748674220041074,0.0002125426125793807,0.00020553916775996008,0.00020760040890567593,0.00021027445147309105,0.0002920834412699473,0.0003801040091140284,0.00046645330035347503,0.0010386984097803106,0.0013578346462802752,0.0015039897749705635,0.00165665691357391,0.0012112457815187845,0,0.5904966295921806,0,0
1,0.0002811660535737432,0.00019460725124720402,0.00017183097152613847,0.000152865903455903,0.001045461249994413,0.000230253054875701,0.0003874138546442987,0.0003351375995065459,0.00036280500069280243,0.0003802815012805672,0.00026789106463623406,0.00025340925852258763,0.00024299487326184807,0.0008687072306227622,0.0009709434820059727,0.0010200265670052778,0.0010696430886091147,0.0009259065336060272,0,0.3843717550027041,0,0
1,0.0006328577014587075,0.0005765052181907179,0.0005478945086731044,0.0005181921065496191,0.0024702150174192162,0.0006000674740195043,0.0009429225970743795,0.0006934770170171497,0.0007317617378126235,0.0007583600089250013,0.0006202213135215979,0.0006114288617751475,0.0006057071406637639,0.0006565840662217419,0.0007325617688670833,0.0007789924994853186,0.0008310736795463777,0.0006992744807135709,0,0.2592528958389023,0,0
1,0.0009475302709975015,0.0004505747951836747,0.0004034704850168457,0.00037472267991748513,0.0027424795078072033,0.0005349166086103567,0.0014566949209051292,0.001049753629034813,0.0013622952100753368,0.0014591750743970615,0.0006337214582457713,0.000596507086993345,0.000564720691570586,0.0013898363792655547,0.0012828835314489194,0.0013564136457522142,0.0014440127978333959,0.001267952826394385,0,0.6619414877757902,0,0
1,0.00026081564665074176,0.0002240743500936796,0.0002127773397782459,0.00020595211946012308,0.000998736992394498,0.00023528419632315735,0.0002713832025218313,0.0002659637754775175,0.00026886960819307536,0.0002691212944912733,0.0002547065337763012,0.00024452467898556697,0.00023869013298188772,0.0013378270777847946,0.0015470306900388444,0.001653288069023496,0.0017655916393080385,0.0014479185870004355,0,0.6448664636397196,0,0
0,0.004585922651461762,0.004189865024960162,0.0038524952196551917,0.0035048664435556607,0.017995458460574737,0.0044237909142771726,0.0049728178797946235,0.004689424192595439,0.004784276877300132,0.004876282201863596,0.004532961752834902,0.004454125468924623,0.0044224485873534496,0.003646471764865,0.003068114447607048,0.0027587258876899472,0.0024448095166911235,0.003375245457697889,0,0.6741824576514498,0,1
0,0.009436238129531389,0.009925084594714488,0.010023633701771199,0.010233543933841956,0.03866453320489337,0.009802354857501446,0.006649731734935129,0.008571398799117284,0.007061148688546228,0.006508687064228467,0.009568969709319692,0.009818547686807195,0.009840777679235102,0.009287250867780174,0.010914997404846865,0.011595793679647064,0.011900717281139608,0.010167174835913215,0,0.7732343326795554,0,1
0,0.005439342470959926,0.004706534290471388,0.004493922354339961,0.004354454724077262,0.021383061198487475,0.005132429154806047,0.0057020597759842835,0.005492898435863493,0.005544554027818869,0.005638687274195743,0.005372159968211943,0.0053187335741912084,0.0052528251851243985,0.004423485154416099,0.004005184069321657,0.0038728212424675354,0.003718955047850218,0.004178583845781034,0,0.6287397330371918,0,1
0,0.002487026715356525,0.002344991161058814,0.002301060461736994,0.002260474726119546,0.009852624472074788,0.002407546646447281,0.002563859678024583,0.0025058767870607193,0.002522928093752618,0.0025385009634481094,0.002479486686674847,0.0024542546952694942,0.002431856374773922,0.0022599141520917416,0.0021668747038725896,0.0021081173935296555,0.0020386933362620467,0.002212583047678185,0,0.6680240260385609,0,1
0,0.00340928087105382,0.003168878419874044,0.0030537891398799014,0.002906940028848677,0.013444367963026695,0.00327818476817936,0.0035817695260145724,0.0034399653151804196,0.0034742031654367567,0.003517894416906168,0.0033779930183391524,0.0033441127435424114,0.003312981330091316,0.0024254343424410787,0.0022827952567615285,0.0021517635387540493,0.001981247401990801,0.002366683417374208,0,0.6446533486569317,0,1
0,0.0011902842168917556,0.0009333063677414732,0.0008654660281535958,0.0007908982421693194,0.004503663458698781,0.0010308345292617967,0.0013745319806785282,0.0012520684595660103,0.0013032350004453341,0.0013650426817548977,0.0011434303849092691,0.001104053477590321,0.0010658953793074352,0.0006216863629332046,0.0005437010006957927,0.0005359165834595113,0.0005363337353617351,0.0005658488368744647,0,0.5841513045944413,0,1
0,0.002640235029241372,0.002053132611876194,0.002620923825997822,0.002639381910750078,0.009707586282639137,0.0021274225623364854,0.0030204316975685143,0.0029021718239477224,0.0030575766727986603,0.003090250130419264,0.0024518821558990695,0.0023645698909969524,0.0022508992065017434,0.001884901567776832,0.0019312837570161642,0.0019599498457849415,0.0017238288742366065,0.0018454031622258745,0,0.41171788482835,0,1
0,0.002184293859769547,0.0018451612818873467,0.0017010147642886992,0.0015970026776807205,0.008532005344901752,0.0020312032174007407,0.0022703542304871207,0.0021797635064019845,0.00219021992806348,0.002214381812690481,0.002150064523214629,0.0021159495895225282,0.0020816973723950466,0.0005991964342915718,0.0005100357459916506,0.0004977047517065637,0.0004959511192522367,0.000541292242439932,0,0.4171859311554079,0,1
0,0.005512299409410051,0.004793025730305505,0.00451235285390794,0.004313890439683252,0.021746238518613428,0.005260260580908924,0.005392893328058938,0.005503994608998132,0.005518658513725462,0.005544498307007116,0.005469351727279846,0.00541496714858237,0.005349620233341164,0.001157475625410791,0.0006257480676085328,0.0005693138415713,0.0005405721702409511,0.0007760581756353426,0,0.5009472796439851,0,1
0,0.003942182677414613,0.0039359096319673366,0.003815538439092723,0.0036647062053727893,0.016377858927541802,0.0040425966273497675,0.004250256397004314,0.003931170930797843,0.003707860849509897,0.003941594781291337,0.004183174865179592,0.0041536217792902275,0.0040988796056573695,0.0038441623045528017,0.003761688876973045,0.003600788383775574,0.003418421337399077,0.003840098714865535,0,0.6590203374373005,0,1
