Fall,Inflow,Inflow(14day),Inflow(21day),Inflow(28day),Inflow(3day),Inflow(7day),Inflow(7dayForecast),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(t-1),Inflow(t-2),Inflow(t-3),Outflow,Outflow(14day),Outflow(21day),Outflow(28day),Outflow(7day),Spring,Storage,Summer,Winter
0,0.0014458443944207415,0.0014818302626759803,0.0015061788555130525,0.001532643144220646,0.005813520839495206,0.0014663604170450102,0.0014434924244801418,0.0014491766552382857,0.0014425376193455874,0.001446226680556597,0.0014515149721026045,0.0014545159182690734,0.0014616455547027869,0.004521826957922775,0.004812908268711796,0.004854293018430916,0.004885801587871211,0.0047136854470478445,0,0.6489735899613055,1,0
0,0.0007532010998071113,0.0007426263775788273,0.000751720769225303,0.0007658018576483132,0.0029912304351200607,0.0007439204060353098,0.0007620848632545725,0.0007589014108550964,0.0007569203191466165,0.0007562973343326289,0.0007479555676733371,0.000744927861477358,0.0007451459061622537,0.0020336778566287833,0.0021487146724664848,0.002217315386907301,0.002289171048671484,0.002090448682770849,0,0.46922395061805167,1,0
0,0.0009474928634916729,0.0008917798829763772,0.0008734898130582072,0.0008627604474256312,0.003747639635856244,0.0009155764034507264,0.0009715057357574013,0.0009541296832328587,0.0009585481353103243,0.000965770019050733,0.0009440982734128479,0.0009346153610921082,0.000921433137859615,0.003809540625857369,0.003968543956479537,0.004021290842449168,0.004065185515669642,0.003915003635503023,0,0.4989669021922411,1,0
0,0.0013443429930479656,0.0014240827759242091,0.0014642634100593389,0.0015262360820087818,0.005455605998837964,0.0013863674784326304,0.001315812416776332,0.0013398940688872075,0.0013323613698972114,0.001314681467170691,0.0013604261586099395,0.001371396108595371,0.001379440738584687,0.004866111358704179,0.005027274724716337,0.005036472650505708,0.005032770582595941,0.004994468479843239,0,0.7703158705864889,1,0
0,0.001212526855139692,0.0012187736322147292,0.0012288157798164719,0.0012358841422991482,0.004853294800471202,0.0012150647443625118,0.0012048008760785238,0.0012115761261409545,0.0012063653998978746,0.0012049271175664513,0.0012170732899669872,0.0012145867679702897,0.0012091078873942326,0.004220304308645183,0.004417375542294176,0.0044946836529236485,0.004561379207573169,0.004341204475687002,0,0.6014281594190158,1,0
0,0.0016289461565866619,0.0016860303808501366,0.001741566913492651,0.0018141578730758085,0.006554642626961709,0.001654204901743593,0.0015978681141517452,0.0016186831589336253,0.0016148802429386759,0.0016006436856242498,0.0016403488101548525,0.0016415737879032254,0.00164377387231697,0.0033779888878471627,0.0033408260056941364,0.003357786186834311,0.0033885633537230004,0.0033340472731079006,0,0.8954850618645621,1,0
0,0.0015411743678698951,0.0016678150400886136,0.0017435774905693458,0.0018435403617332157,0.006274250705334089,0.0016087092107563952,0.0015061184126188324,0.0015321241591319142,0.0015172050271517277,0.0015109521556600316,0.0015614078311763568,0.0015797276476520268,0.0015919408586358074,0.0034137082638830583,0.0035401517381913245,0.003558608824146971,0.003593059110466298,0.003490935841149544,0,0.8908483645112485,1,0
1,0.0018367909041127153,0.0017175918683279383,0.0016286002258887088,0.0015938641640287146,0.00729488837666091,0.001812809048074624,0.001888028623880978,0.0018492048499451873,0.0018626262790315293,0.0018827584226610425,0.0018285558236028185,0.0018123747664732664,0.0018171668824721104,0.00268845592186707,0.002663903367240451,0.0027171418694872072,0.00282410697145775,0.0026903444836435795,0,0.7928211394762573,0,0
1,0.005777980741438945,0.003475233288166667,0.0031619846215742665,0.0028211359852948143,0.018298214632257115,0.0037498624720595447,0.009581499254964812,0.007618781523897868,0.008835531662928536,0.009492885723461153,0.004646252267251186,0.004077601486636911,0.003796380136930068,0.00507594741098173,0.0034869140925894793,0.003097579357795964,0.0028651722995066986,0.0038413942745954724,0,0.7669019531852942,0,0
1,0.001930499111736182,0.0018311094494800819,0.00176461338540252,0.0017003834285858367,0.007603803768035026,0.0018629594368479024,0.0020704344056431965,0.001960376684684003,0.002027932379181785,0.0020606904781632802,0.0019093892713142172,0.0018925616727573987,0.0018713537122272306,0.0021750634814322193,0.0022045530794624004,0.0022287782333198112,0.002256460869459386,0.0021740452350032143,0,0.5880644965466476,0,0
1,0.002942255078953933,0.0028361683649466146,0.0027969758203125576,0.002735405471164703,0.01168445117729134,0.002885695957651305,0.0029639580499176196,0.0029550878661391373,0.0029600584449752327,0.0029538530962381552,0.0029317154358705516,0.0029127402984126054,0.002897740364054249,0.0037980325183380077,0.0038148463584802045,0.00374480871573293,0.0036330348153576966,0.003824646669585702,0,0.7837248807190771,0,0
1,0.001575777080562577,0.0015493278860893155,0.0015297777427614734,0.0015031279239173115,0.006304815866990465,0.0015697160248990898,0.0015921270945111012,0.0015757069947710033,0.0015852705196029993,0.0015835629748628427,0.0015751335655672194,0.0015757770805625772,0.001578128140298091,0.00240605796759249,0.0023527354230761842,0.002349847949143691,0.0023544095177794534,0.002374954439415183,0,0.6496575712184305,0,0
1,0.001421277554630977,0.001409295974474344,0.0013910018111575656,0.0013773583613258418,0.0056948426257290895,0.001420814765912015,0.0014035699529419716,0.0014156499251446236,0.0014094754534326591,0.0014083610028209704,0.0014260676156451918,0.0014254653969916705,0.0014220320584612505,0.002450019300021948,0.0025123726634162114,0.00254431052378091,0.0025662989211203144,0.0024883575877017792,0,0.5106474164535657,0,0
1,0.0017448431241448652,0.0015495031005682495,0.00148735793815944,0.0014117376445642515,0.00668269934084846,0.0016162593619395503,0.002053880505755549,0.0018554321318123902,0.001957164843999253,0.0020132079915157336,0.0016712211858146094,0.0016435245552718465,0.0016231104756171397,0.001455758348210605,0.0014300236647293606,0.0014124820406232377,0.0013985207840708465,0.0014444126418214525,0,0.40923188578458697,0,0
1,0.002551512855944772,0.001978424820771343,0.0017646844869302037,0.0016250892614727368,0.009667475634827682,0.0021402816443361495,0.0027169153240584405,0.002606051790622341,0.002654721802057704,0.0026913309629257517,0.00246781823197259,0.0023916014572404774,0.002256543089669843,0.0018626121856930068,0.0019510569721350704,0.0019944410928552313,0.002022504212858636,0.001901306507689237,0,0.3689547958956087,0,0
1,0.001999943770677288,0.0017290848226501011,0.0016384467717367429,0.0015574569079196993,0.007762879012773767,0.0018546668076321296,0.0021702444085225474,0.0020711204628327613,0.0021123918524446174,0.002148312344230246,0.00196624164655538,0.0019217645937811153,0.0018749290017599824,0.00208240122806778,0.0021184292427758847,0.00214625823560599,0.0021896808091931633,0.002091833643793349,0,0.6106629530300837,0,0
1,0.001604720850368835,0.0014967948257621673,0.0014695269545801266,0.0014216073544721399,0.0062630552619322875,0.001522733533692005,0.0016891111084710454,0.0016257648710908872,0.0016568707737162434,0.0016741057840266875,0.0015802152009847133,0.001547713676944544,0.001530405533634197,0.0019175167853700897,0.0018862728877389646,0.0018834855627486188,0.0018997522137835633,0.0018886536280750888,0,0.46872295457547947,0,0
1,0.004345629892812077,0.0023854600265105384,0.0021146041256916797,0.0019757528543820346,0.014357123159182883,0.002916707714745486,0.0052891866337732634,0.004735410499044425,0.005020202589499538,0.00521049465524682,0.0035785073847475284,0.0033139792296821707,0.0031190066519411063,0.004171018761127305,0.002832088045387628,0.0027205934496170483,0.002667484163513969,0.0032159905867527824,0,0.7727478563656031,0,0
1,0.001961367050831085,0.001865392426043579,0.0017937878522613848,0.0017260150018345148,0.0077970643370736045,0.0019169258374364163,0.0019651730283854235,0.001958637555827384,0.001960590715909039,0.001958329486413874,0.0019522420348029104,0.0019417060608608587,0.0019417491905787503,0.002139178554920948,0.0022507458930236955,0.0022859305007407044,0.002323879591344806,0.0022092951534358873,0,0.7751827508856122,0,0
0,0.016676168030379933,0.014861648824395715,0.013488148606746943,0.011900192111085619,0.0656951835096776,0.015934889022537976,0.01734342352328026,0.01686285849247608,0.017022599837296197,0.017195345487701186,0.016502608480459896,0.01634530883418493,0.01617109816465285,0.016823049762862283,0.015677146424682115,0.013658487009379914,0.01151254469110812,0.016494441063421583,0,0.7770375398280399,0,1
0,0.007738518004211675,0.007168097756398989,0.006889791082962644,0.006512698820045192,0.03045043551859889,0.007414002099681542,0.008258697419205766,0.007890781722598349,0.008043793022761809,0.008167564530680765,0.007663993445838426,0.007561733603546455,0.007486190465002336,0.006586055281892214,0.0066954745546643595,0.006611604334102993,0.006314576967006325,0.006654665934424112,0,0.7864926803477822,0,1
0,0.012091866577295446,0.014158007727591963,0.01441613469918308,0.01470063245107936,0.05309953280180566,0.014016002900382338,0.008256252426305443,0.01021787063072589,0.008986925839002324,0.008328799230388857,0.013228069395969835,0.013768732217905968,0.014010864610634405,0.012551692447230606,0.014202648872534761,0.01464485333888806,0.014891322623711975,0.013820033014886646,0,0.7859879375063781,0,1
0,0.008636036433782766,0.007734554796284807,0.007468879662555595,0.007294787177201897,0.034088327305562,0.008255158110015617,0.00881796704086341,0.008697770606844188,0.008713293794726676,0.008766252574722234,0.00855915069052441,0.008488373820447863,0.00840476636080696,0.007018045628927676,0.00621233704056609,0.006010144887268999,0.005856257910544245,0.006536794206528048,0,0.7512340548215595,0,1
0,0.006749835454086203,0.00657737970092819,0.006493013793496306,0.006381350673269511,0.02686733278306276,0.006657412552355679,0.006846315415060509,0.00678021031017377,0.006801451194726955,0.006829381197620095,0.006726997265445992,0.0067054043220328065,0.006685095741497763,0.005871650706256361,0.005976910251473436,0.006053724123809315,0.0060822342942462105,0.005929850320128128,0,0.7876185138966256,0,1
0,0.005696173569530927,0.005399621136288202,0.005236451286165549,0.0050497786434348085,0.022565427254058582,0.0055436779350733515,0.0058670567695623295,0.005732676183183599,0.005770912413197953,0.005819730792156107,0.005663331528716305,0.00562337457168125,0.005582547584130106,0.0038562845914763247,0.00394662736339931,0.003864479450337363,0.0037065079174649195,0.0039378667545360135,0,0.7082378344169522,0,1
0,0.002030367411171072,0.0018501462908185361,0.0018160924689987839,0.0017723081891784726,0.007964153998675266,0.0019227413077651662,0.0020895917021223334,0.00204828062066865,0.0020766527867549017,0.0020849624457353185,0.002005186844208787,0.001976591841246762,0.001952007902048642,0.0014803988134783864,0.0015687639037026072,0.0016073709914540414,0.0016485474636889887,0.001525311226376005,0,0.5086431243613123,0,1
0,0.003054387856831091,0.0030815601182241715,0.003044585190782998,0.002994374895345018,0.012377662418174225,0.003092572598531569,0.0028573576734314487,0.00296379496264307,0.002889693255212315,0.002866957424425843,0.003101681748984948,0.003111024185001708,0.0031105686273564795,0.0008112570546226022,0.0008603466448791345,0.0008850527207634859,0.000920669986299319,0.0008347968695609827,0,0.5739092357565644,0,1
0,0.004523709679662832,0.004846006318584383,0.004951662867783373,0.005018279785679682,0.018446745249913386,0.004812262424662249,0.004450648010041656,0.0044864405293201706,0.00446578748335152,0.004453762410594942,0.0045750685477279575,0.004621645091191591,0.004726321931331006,0.001558655234118248,0.00158083202764958,0.0016065871621897922,0.0016424168249746544,0.0015707368466730712,0,0.6084874012054348,0,1
0,0.00520084359243009,0.005132920903241886,0.005047820823682556,0.004972022812544449,0.020806254258610477,0.005186569756281298,0.0051638865353487605,0.00516390838027081,0.005154867313157816,0.005151611509567443,0.00519455498549526,0.00519670215929165,0.005214153521393475,0.0026807432990761768,0.002515292590092983,0.0024581256426977637,0.0024201777515305833,0.002630746643941817,0,0.7473157699593407,0,1
0,0.003526318321702024,0.0031483049312381753,0.003019438594178541,0.0029410490083533703,0.01391581737502637,0.003362615712152235,0.0036123952434723647,0.003546478110282658,0.003562414061824457,0.003590791020101585,0.0035009752994690146,0.003470972350827378,0.003417551403027954,0.0009509738588555683,0.0010727669450009629,0.0011112242425575613,0.0011410202712431225,0.0010293764976958895,0,0.5482498017396904,0,1
0,0.008699771112498035,0.009896828867759331,0.009919853051516849,0.009792089323413113,0.03724714688549283,0.00968474303260951,0.008396341908953917,0.008390428003112566,0.00819215685621292,0.008257345987148567,0.009374700400275764,0.009546999310280274,0.00962567606243875,0.008763813951375947,0.009667015554738345,0.009629028314056872,0.009428106663433144,0.009461149332977885,0,0.7973983165439069,0,1
